18.801 72.000
18.823 59.000
18.845 50.000
18.867 54.000
18.889 60.000
18.910 59.000
18.932 55.000
18.954 74.000
18.976 58.000
18.998 74.000
19.020 54.000
19.042 63.000
19.064 54.000
19.086 69.000
19.108 59.000
19.130 66.000
19.152 66.000
19.174 63.000
19.196 57.000
19.218 59.000
19.240 63.000
19.262 84.000
19.284 61.000
19.306 62.000
19.328 54.000
19.350 61.000
19.372 59.000
19.394 58.000
19.416 69.000
19.439 54.000
19.461 54.000
19.483 54.000
19.505 48.000
19.527 64.000
19.549 66.000
19.571 60.000
19.593 60.000
19.615 80.000
19.637 59.000
19.660 56.000
19.682 54.000
19.704 57.000
19.726 59.000
19.748 58.000
19.770 67.000
19.792 57.000
19.815 51.000
19.837 65.000
19.859 53.000
19.881 53.000
19.903 59.000
19.926 56.000
19.948 50.000
19.970 55.000
19.992 65.000
20.014 64.000
20.037 62.000
20.059 73.000
20.081 60.000
20.103 58.000
20.126 59.000
20.148 58.000
20.170 64.000
20.192 57.000
20.215 58.000
20.237 58.000
20.259 56.000
20.281 52.000
20.304 66.000
20.326 57.000
20.348 52.000
20.371 65.000
20.393 54.000
20.415 63.000
20.438 56.000
20.460 64.000
20.482 54.000
20.505 56.000
20.527 47.000
20.549 68.000
20.572 55.000
20.594 63.000
20.616 50.000
20.639 50.000
20.661 51.000
20.684 53.000
20.706 70.000
20.728 58.000
20.751 56.000
20.773 54.000
20.796 51.000
20.818 53.000
20.840 59.000
20.863 47.000
20.885 64.000
20.908 71.000
20.930 56.000
20.953 71.000
20.975 57.000
20.998 51.000
21.020 61.000
21.042 51.000
21.065 55.000
21.087 62.000
21.110 67.000
21.132 72.000
21.155 51.000
21.177 66.000
21.200 74.000
21.222 69.000
21.245 49.000
21.268 55.000
21.290 59.000
21.313 56.000
21.335 68.000
21.358 65.000
21.380 57.000
21.403 48.000
21.425 66.000
21.448 67.000
21.471 53.000
21.493 54.000
21.516 62.000
21.538 54.000
21.561 58.000
21.584 55.000
21.606 49.000
21.629 69.000
21.651 58.000
21.674 44.000
21.697 76.000
21.719 76.000
21.742 49.000
21.765 76.000
21.787 61.000
21.810 63.000
21.833 74.000
21.855 60.000
21.878 64.000
21.901 70.000
21.923 50.000
21.946 64.000
21.969 62.000
21.992 51.000
22.014 58.000
22.037 57.000
22.060 54.000
22.083 46.000
22.105 52.000
22.128 64.000
22.151 56.000
22.174 68.000
22.196 73.000
22.219 55.000
22.242 60.000
22.265 57.000
22.287 63.000
22.310 56.000
22.333 68.000
22.356 77.000
22.379 70.000
22.401 71.000
22.424 53.000
22.447 72.000
22.470 58.000
22.493 71.000
22.516 72.000
22.538 85.000
22.561 76.000
22.584 81.000
22.607 79.000
22.630 118.000
22.653 87.000
22.676 98.000
22.699 105.000
22.721 106.000
22.744 80.000
22.767 104.000
22.790 104.000
22.813 89.000
22.836 97.000
22.859 89.000
22.882 104.000
22.905 93.000
22.928 88.000
22.951 78.000
22.974 86.000
22.997 86.000
23.020 76.000
23.043 63.000
23.066 69.000
23.089 65.000
23.112 68.000
23.135 64.000
23.158 64.000
23.181 57.000
23.204 50.000
23.227 71.000
23.250 73.000
23.273 57.000
23.296 60.000
23.319 61.000
23.342 52.000
23.365 61.000
23.388 69.000
23.411 66.000
23.434 48.000
23.457 62.000
23.480 61.000
23.503 59.000
23.526 57.000
23.549 59.000
23.573 56.000
23.596 48.000
23.619 74.000
23.642 54.000
23.665 61.000
23.688 58.000
23.711 55.000
23.734 46.000
23.758 58.000
23.781 52.000
23.804 62.000
23.827 56.000
23.850 56.000
23.873 61.000
23.897 54.000
23.920 40.000
23.943 69.000
23.966 58.000
23.989 59.000
24.013 53.000
24.036 55.000
24.059 46.000
24.082 66.000
24.105 54.000
24.129 72.000
24.152 60.000
24.175 61.000
24.198 59.000
24.222 54.000
24.245 73.000
24.268 64.000
24.292 59.000
24.315 57.000
24.338 48.000
24.361 56.000
24.385 71.000
24.408 45.000
24.431 54.000
24.455 58.000
24.478 53.000
24.501 57.000
24.525 79.000
24.548 60.000
24.571 55.000
24.595 47.000
24.618 67.000
24.641 60.000
24.665 55.000
24.688 58.000
24.712 55.000
24.735 65.000
24.758 61.000
24.782 56.000
24.805 55.000
24.829 61.000
24.852 56.000
24.875 62.000
24.899 61.000
24.922 50.000
24.946 64.000
24.969 56.000
24.993 70.000
25.016 69.000
25.039 41.000
25.063 50.000
25.086 49.000
25.110 51.000
25.133 47.000
25.157 51.000
