19.931 50.000
19.951 37.000
19.971 41.000
19.991 47.000
20.011 46.000
20.031 49.000
20.051 41.000
20.071 43.000
20.091 53.000
20.111 59.000
20.132 53.000
20.152 49.000
20.172 60.000
20.192 56.000
20.212 49.000
20.232 56.000
20.253 51.000
20.273 48.000
20.293 48.000
20.313 45.000
20.333 38.000
20.354 55.000
20.374 58.000
20.394 64.000
20.415 49.000
20.435 53.000
20.455 50.000
20.476 61.000
20.496 52.000
20.516 45.000
20.537 60.000
20.557 66.000
20.578 50.000
20.598 38.000
20.619 55.000
20.639 64.000
20.660 59.000
20.680 41.000
20.701 43.000
20.721 44.000
20.742 42.000
20.762 56.000
20.783 44.000
20.803 47.000
20.824 48.000
20.845 58.000
20.865 40.000
20.886 67.000
20.907 54.000
20.927 38.000
20.948 78.000
20.969 44.000
20.989 67.000
21.010 51.000
21.031 48.000
21.052 66.000
21.073 49.000
21.093 63.000
21.114 54.000
21.135 52.000
21.156 52.000
21.177 46.000
21.198 58.000
21.218 50.000
21.239 46.000
21.260 57.000
21.281 37.000
21.302 52.000
21.323 44.000
21.344 60.000
21.365 45.000
21.386 44.000
21.407 56.000
21.428 54.000
21.449 47.000
21.470 42.000
21.491 44.000
21.512 51.000
21.533 48.000
21.555 65.000
21.576 53.000
21.597 45.000
21.618 52.000
21.639 43.000
21.660 59.000
21.682 50.000
21.703 38.000
21.724 49.000
21.745 46.000
21.766 33.000
21.788 49.000
21.809 46.000
21.830 46.000
21.852 51.000
21.873 45.000
21.894 41.000
21.916 46.000
21.937 61.000
21.958 35.000
21.980 43.000
22.001 57.000
22.023 47.000
22.044 51.000
22.065 37.000
22.087 47.000
22.108 46.000
22.130 42.000
22.151 42.000
22.173 47.000
22.194 53.000
22.216 46.000
22.238 45.000
22.259 35.000
22.281 55.000
22.302 50.000
22.324 53.000
22.346 42.000
22.367 43.000
22.389 41.000
22.410 51.000
22.432 43.000
22.454 51.000
22.476 52.000
22.497 50.000
22.519 37.000
22.541 51.000
22.563 50.000
22.584 53.000
22.606 61.000
22.628 38.000
22.650 59.000
22.672 58.000
22.693 49.000
22.715 58.000
22.737 51.000
22.759 43.000
22.781 60.000
22.803 53.000
22.825 52.000
22.847 51.000
22.869 66.000
22.891 70.000
22.913 50.000
22.935 61.000
22.957 48.000
22.979 58.000
23.001 67.000
23.023 56.000
23.045 58.000
23.067 47.000
23.089 58.000
23.111 60.000
23.133 55.000
23.155 69.000
23.177 60.000
23.199 48.000
23.222 55.000
23.244 55.000
23.266 50.000
23.288 54.000
23.310 66.000
23.333 74.000
23.355 62.000
23.377 38.000
23.399 56.000
23.422 56.000
23.444 56.000
23.466 61.000
23.489 56.000
23.511 54.000
23.533 57.000
23.556 67.000
23.578 64.000
23.600 39.000
23.623 54.000
23.645 62.000
23.668 51.000
23.690 64.000
23.713 68.000
23.735 61.000
23.757 61.000
23.780 58.000
23.802 58.000
23.825 53.000
23.848 53.000
23.870 50.000
23.893 36.000
23.915 58.000
23.938 62.000
23.960 62.000
23.983 56.000
24.006 66.000
24.028 51.000
24.051 50.000
24.073 52.000
24.096 53.000
24.119 39.000
24.142 53.000
24.164 70.000
24.187 68.000
24.210 55.000
24.232 57.000
24.255 58.000
24.278 57.000
24.301 51.000
24.324 55.000
24.346 61.000
24.369 60.000
24.392 49.000
24.415 52.000
24.438 60.000
24.461 57.000
24.483 70.000
24.506 60.000
24.529 49.000
24.552 56.000
24.575 54.000
24.598 56.000
24.621 65.000
24.644 52.000
24.667 63.000
24.690 70.000
24.713 76.000
24.736 51.000
24.759 64.000
24.782 54.000
24.805 62.000
24.828 62.000
24.851 59.000
24.874 73.000
24.897 63.000
24.921 68.000
24.944 57.000
24.967 70.000
24.990 67.000
25.013 50.000
25.036 55.000
25.060 63.000
25.083 63.000
25.106 72.000
25.129 53.000
25.152 44.000
25.176 56.000
25.199 56.000
25.222 54.000
25.245 62.000
25.269 46.000
25.292 61.000
25.315 65.000
25.339 74.000
25.362 51.000
25.385 58.000
25.409 61.000
25.432 51.000
25.456 56.000
25.479 60.000
25.502 58.000
25.526 63.000
25.549 67.000
25.573 75.000
25.596 76.000
25.620 61.000
25.643 72.000
25.667 66.000
25.690 69.000
25.714 88.000
25.737 74.000
25.761 75.000
25.784 90.000
25.808 98.000
25.832 74.000
25.855 74.000
25.879 106.000
25.902 90.000
25.926 69.000
25.950 69.000
25.973 70.000
25.997 84.000
26.021 83.000
26.044 69.000
26.068 82.000
26.092 59.000
26.115 59.000
26.139 59.000
26.163 57.000
26.187 65.000
26.211 57.000
26.234 52.000
26.258 61.000
26.282 73.000
26.306 64.000
26.330 70.000
26.353 71.000
26.377 64.000
26.401 54.000
26.425 72.000
26.449 73.000
26.473 63.000
26.497 73.000
26.521 71.000
26.545 75.000
26.568 61.000
26.592 74.000
26.616 81.000
26.640 83.000
26.664 89.000
26.688 81.000
26.712 76.000
26.736 85.000
26.760 76.000
26.784 89.000
26.809 78.000
26.833 79.000
26.857 84.000
26.881 80.000
26.905 98.000
26.929 78.000
26.953 89.000
26.977 92.000
27.001 71.000
27.026 79.000
27.050 72.000
27.074 78.000
27.098 66.000
27.122 71.000
27.147 65.000
27.171 58.000
27.195 60.000
27.219 72.000
27.244 68.000
27.268 83.000
27.292 72.000
27.316 76.000
27.341 64.000
27.365 72.000
27.389 55.000
27.414 58.000
27.438 57.000
27.462 66.000
27.487 66.000
27.511 71.000
27.535 64.000
27.560 63.000
27.584 60.000
27.609 53.000
27.633 75.000
27.658 65.000
27.682 62.000
27.707 54.000
27.731 74.000
27.755 78.000
27.780 56.000
27.805 56.000
27.829 63.000
27.854 85.000
27.878 66.000
27.903 60.000
27.927 66.000
27.952 50.000
27.976 50.000
28.001 67.000
28.026 63.000
28.050 69.000
28.075 52.000
28.099 64.000
28.124 67.000
28.149 80.000
28.173 61.000
28.198 73.000
28.223 66.000
28.248 72.000
28.272 63.000
28.297 66.000
28.322 60.000
28.346 61.000
28.371 64.000
28.396 67.000
28.421 71.000
28.446 49.000
28.470 65.000
28.495 68.000
28.520 65.000
28.545 67.000
28.570 80.000
28.594 78.000
28.619 85.000
28.644 81.000
28.669 94.000
28.694 90.000
28.719 100.000
28.744 93.000
28.769 78.000
28.794 84.000
28.819 85.000
28.844 76.000
28.868 73.000
28.893 72.000
28.918 68.000
28.943 65.000
28.968 68.000
28.993 72.000
29.018 70.000
29.044 79.000
29.069 77.000
29.094 62.000
29.119 59.000
29.144 68.000
29.169 72.000
29.194 69.000
29.219 64.000
29.244 70.000
29.269 79.000
29.294 84.000
29.320 76.000
29.345 64.000
29.370 60.000
29.395 73.000
29.420 59.000
29.445 79.000
29.471 82.000
29.496 80.000
29.521 78.000
29.546 69.000
29.572 59.000
29.597 68.000
29.622 67.000
29.647 68.000
29.673 72.000
29.698 73.000
29.723 66.000
29.749 79.000
29.774 69.000
29.799 75.000
29.825 64.000
29.850 63.000
29.875 57.000
29.901 73.000
29.926 73.000
29.951 83.000
29.977 62.000
30.002 56.000
30.028 85.000
30.053 67.000
30.078 64.000
30.104 71.000
30.129 81.000
30.155 62.000
30.180 67.000
30.206 58.000
30.231 87.000
30.257 57.000
30.282 60.000
30.308 66.000
30.333 68.000
30.359 61.000
30.385 77.000
30.410 63.000
30.436 67.000
30.461 66.000
30.487 66.000
30.512 70.000
30.538 75.000
30.564 80.000
30.589 71.000
30.615 80.000
30.641 67.000
30.666 72.000
30.692 70.000
30.718 60.000
30.743 70.000
30.769 75.000
30.795 93.000
30.820 79.000
30.846 94.000
30.872 85.000
30.898 87.000
30.923 93.000
30.949 70.000
30.975 66.000
31.001 89.000
31.026 90.000
31.052 103.000
31.078 76.000
31.104 85.000
31.130 88.000
31.156 90.000
31.181 97.000
31.207 98.000
31.233 94.000
31.259 117.000
31.285 102.000
31.311 88.000
31.337 106.000
31.363 100.000
31.388 76.000
31.414 101.000
31.440 95.000
31.466 111.000
31.492 91.000
31.518 86.000
31.544 88.000
31.570 76.000
31.596 90.000
31.622 87.000
31.648 87.000
31.674 84.000
31.700 75.000
31.726 71.000
31.752 77.000
31.778 90.000
31.804 81.000
31.830 90.000
31.857 75.000
31.883 85.000
31.909 87.000
31.935 75.000
31.961 88.000
31.987 82.000
32.013 65.000
32.039 70.000
32.065 82.000
32.092 68.000
32.118 61.000
32.144 78.000
32.170 77.000
32.196 92.000
32.223 78.000
32.249 72.000
32.275 73.000
32.301 78.000
32.327 77.000
32.354 83.000
32.380 68.000
32.406 92.000
32.432 82.000
32.459 63.000
32.485 80.000
32.511 78.000
32.538 85.000
32.564 76.000
32.590 86.000
32.617 84.000
32.643 90.000
32.669 80.000
32.696 76.000
32.722 82.000
32.748 80.000
32.775 91.000
32.801 78.000
32.827 96.000
32.854 85.000
32.880 76.000
32.907 73.000
32.933 80.000
32.960 83.000
32.986 93.000
33.012 93.000
33.039 58.000
33.065 95.000
33.092 70.000
33.118 74.000
33.145 84.000
33.171 73.000
33.198 71.000
33.224 92.000
33.251 83.000
33.277 52.000
33.304 86.000
33.331 76.000
33.357 82.000
33.384 80.000
33.410 81.000
33.437 76.000
33.463 72.000
33.490 82.000
33.517 78.000
33.543 77.000
33.570 89.000
33.597 77.000
33.623 62.000
33.650 79.000
33.676 85.000
33.703 85.000
33.730 84.000
33.757 86.000
33.783 75.000
33.810 79.000
33.837 74.000
33.863 82.000
33.890 76.000
33.917 74.000
33.943 83.000
33.970 96.000
33.997 87.000
34.024 78.000
34.051 62.000
34.077 82.000
34.104 62.000
34.131 72.000
34.158 79.000
34.184 87.000
34.211 84.000
34.238 84.000
34.265 69.000
34.292 55.000
34.319 55.000
34.345 67.000
34.372 75.000
34.399 60.000
34.426 69.000
34.453 86.000
34.480 74.000
34.507 81.000
34.534 71.000
34.561 50.000
34.587 56.000
34.614 72.000
34.641 61.000
34.668 87.000
34.695 78.000
34.722 80.000
34.749 75.000
34.776 81.000
34.803 60.000
34.830 73.000
34.857 80.000
34.884 69.000
34.911 56.000
34.938 69.000
34.965 76.000
34.992 61.000
35.019 72.000
35.046 82.000
35.073 58.000
35.100 71.000
35.127 82.000
35.155 75.000
35.182 81.000
35.209 83.000
35.236 83.000
35.263 90.000
35.290 71.000
35.317 68.000
35.344 71.000
35.371 89.000
35.399 83.000
35.426 87.000
35.453 82.000
35.480 63.000
35.507 92.000
35.534 94.000
35.562 64.000
35.589 68.000
35.616 66.000
35.643 69.000
35.670 74.000
35.698 87.000
35.725 65.000
35.752 90.000
35.779 86.000
35.807 92.000
35.834 68.000
35.861 71.000
35.888 76.000
35.916 82.000
35.943 97.000
35.970 100.000
35.997 92.000
36.025 69.000
36.052 91.000
36.079 90.000
36.107 108.000
36.134 86.000
36.161 93.000
36.189 97.000
36.216 97.000
36.243 87.000
36.271 114.000
36.298 97.000
36.326 91.000
36.353 88.000
36.380 88.000
36.408 104.000
36.435 98.000
36.463 100.000
36.490 100.000
36.517 105.000
36.545 111.000
36.572 103.000
36.600 100.000
36.627 122.000
36.655 86.000
36.682 115.000
36.710 125.000
36.737 139.000
36.765 117.000
36.792 118.000
36.820 143.000
36.847 119.000
36.875 128.000
36.902 130.000
36.930 123.000
36.957 106.000
36.985 114.000
37.012 128.000
37.040 142.000
37.067 115.000
37.095 113.000
37.122 129.000
37.150 122.000
37.178 117.000
37.205 100.000
37.233 104.000
37.260 98.000
37.288 99.000
37.316 89.000
37.343 83.000
37.371 93.000
37.399 87.000
37.426 89.000
37.454 90.000
37.481 88.000
37.509 79.000
37.537 97.000
37.564 79.000
37.592 71.000
37.620 78.000
37.648 79.000
37.675 72.000
37.703 80.000
37.731 89.000
37.758 64.000
37.786 81.000
