23.377 22.000
23.399 31.000
23.422 25.000
23.444 25.000
23.466 36.000
23.489 25.000
23.511 20.000
23.533 22.000
23.556 26.000
23.578 20.000
23.600 24.000
23.623 26.000
23.645 23.000
23.668 25.000
23.690 26.000
23.713 24.000
23.735 29.000
23.757 30.000
23.780 32.000
23.802 23.000
23.825 21.000
23.848 18.000
23.870 16.000
23.893 22.000
23.915 26.000
23.938 26.000
23.960 35.000
23.983 25.000
24.006 31.000
24.028 22.000
24.051 16.000
24.073 23.000
24.096 20.000
24.119 18.000
24.142 19.000
24.164 27.000
24.187 29.000
24.210 25.000
24.232 26.000
24.255 30.000
24.278 31.000
24.301 38.000
24.324 35.000
24.346 32.000
24.369 36.000
24.392 39.000
24.415 39.000
24.438 39.000
24.461 31.000
24.483 56.000
24.506 33.000
24.529 38.000
24.552 52.000
24.575 53.000
24.598 55.000
24.621 63.000
24.644 65.000
24.667 69.000
24.690 73.000
24.713 94.000
24.736 88.000
24.759 60.000
24.782 93.000
24.805 90.000
24.828 63.000
24.851 77.000
24.874 67.000
24.897 85.000
24.921 76.000
24.944 67.000
24.967 58.000
24.990 45.000
25.013 48.000
25.036 32.000
25.060 45.000
25.083 49.000
25.106 39.000
25.129 43.000
25.152 32.000
25.176 25.000
25.199 40.000
25.222 25.000
25.245 37.000
25.269 32.000
25.292 14.000
25.315 20.000
25.339 29.000
25.362 14.000
25.385 31.000
25.409 16.000
25.432 20.000
25.456 30.000
25.479 26.000
25.502 23.000
25.526 44.000
25.549 30.000
25.573 27.000
25.596 28.000
25.620 21.000
25.643 24.000
25.667 28.000
25.690 26.000
25.714 25.000
25.737 25.000
25.761 22.000
25.784 24.000
25.808 29.000
25.832 29.000
25.855 37.000
25.879 35.000
25.902 24.000
25.926 35.000
25.950 32.000
25.973 30.000
25.997 27.000
26.021 28.000
26.044 20.000
26.068 28.000
26.092 30.000
26.115 24.000
26.139 28.000
26.163 41.000
26.187 37.000
26.211 22.000
26.234 34.000
26.258 36.000
26.282 26.000
26.306 29.000
26.330 36.000
26.353 29.000
26.377 30.000
26.401 37.000
26.425 29.000
26.449 25.000
26.473 28.000
26.497 36.000
26.521 28.000
26.545 38.000
26.568 33.000
26.592 42.000
26.616 41.000
26.640 31.000
26.664 38.000
26.688 40.000
26.712 45.000
26.736 34.000
26.760 41.000
26.784 40.000
26.809 50.000
26.833 56.000
26.857 49.000
26.881 55.000
26.905 62.000
26.929 66.000
26.953 69.000
26.977 86.000
27.001 91.000
27.026 105.000
27.050 106.000
27.074 130.000
27.098 116.000
27.122 140.000
27.147 102.000
27.171 160.000
27.195 173.000
27.219 162.000
27.244 136.000
27.268 164.000
27.292 156.000
27.316 162.000
27.341 123.000
27.365 131.000
27.389 126.000
27.414 89.000
27.438 108.000
27.462 62.000
27.487 75.000
27.511 59.000
27.535 47.000
27.560 49.000
27.584 39.000
27.609 44.000
27.633 31.000
27.658 37.000
27.682 38.000
27.707 51.000
27.731 33.000
27.755 38.000
27.780 48.000
27.805 42.000
27.829 46.000
27.854 31.000
27.878 38.000
27.903 29.000
27.927 31.000
27.952 40.000
27.976 33.000
28.001 31.000
28.026 34.000
28.050 38.000
28.075 21.000
28.099 28.000
28.124 40.000
28.149 31.000
28.173 31.000
28.198 23.000
28.223 28.000
28.248 30.000
28.272 24.000
28.297 27.000
28.322 23.000
28.346 32.000
28.371 32.000
28.396 33.000
28.421 27.000
28.446 33.000
28.470 30.000
28.495 30.000
28.520 28.000
28.545 30.000
28.570 28.000
28.594 39.000
28.619 30.000
28.644 28.000
28.669 25.000
28.694 27.000
28.719 31.000
28.744 31.000
28.769 20.000
28.794 31.000
28.819 28.000
28.844 28.000
28.868 28.000
28.893 28.000
28.918 29.000
28.943 25.000
28.968 42.000
28.993 26.000
29.018 34.000
29.044 21.000
29.069 27.000
29.094 28.000
29.119 32.000
29.144 27.000
29.169 26.000
29.194 21.000
29.219 29.000
29.244 25.000
29.269 31.000
29.294 48.000
29.320 33.000
29.345 30.000
29.370 29.000
29.395 22.000
29.420 32.000
29.445 32.000
29.471 23.000
29.496 32.000
29.521 35.000
29.546 28.000
29.572 30.000
29.597 38.000
29.622 32.000
29.647 35.000
29.673 24.000
29.698 23.000
29.723 35.000
29.749 35.000
29.774 38.000
29.799 37.000
29.825 27.000
29.850 33.000
29.875 40.000
29.901 23.000
29.926 35.000
29.951 36.000
29.977 42.000
30.002 49.000
30.028 27.000
30.053 30.000
30.078 21.000
30.104 25.000
30.129 30.000
30.155 32.000
30.180 31.000
30.206 25.000
30.231 33.000
30.257 30.000
30.282 37.000
30.308 20.000
30.333 22.000
30.359 32.000
30.385 25.000
30.410 43.000
30.436 26.000
30.461 26.000
30.487 20.000
30.512 35.000
30.538 33.000
30.564 27.000
30.589 40.000
30.615 30.000
30.641 29.000
30.666 23.000
30.692 32.000
30.718 41.000
30.743 29.000
30.769 36.000
30.795 31.000
30.820 27.000
30.846 32.000
30.872 40.000
30.898 32.000
30.923 24.000
30.949 28.000
30.975 38.000
31.001 26.000
31.026 32.000
31.052 31.000
31.078 23.000
31.104 33.000
31.130 25.000
31.156 23.000
31.181 34.000
31.207 33.000
31.233 30.000
31.259 30.000
31.285 34.000
31.311 34.000
31.337 24.000
31.363 29.000
31.388 37.000
31.414 43.000
31.440 30.000
31.466 36.000
31.492 36.000
31.518 30.000
31.544 42.000
31.570 33.000
31.596 24.000
31.622 29.000
31.648 28.000
31.674 28.000
31.700 24.000
31.726 25.000
31.752 27.000
31.778 26.000
31.804 34.000
31.830 27.000
31.857 34.000
31.883 38.000
31.909 27.000
31.935 33.000
31.961 20.000
31.987 25.000
32.013 26.000
32.039 35.000
32.065 25.000
32.092 35.000
32.118 37.000
32.144 37.000
32.170 35.000
32.196 29.000
32.223 32.000
32.249 26.000
32.275 26.000
32.301 19.000
32.327 24.000
32.354 30.000
32.380 25.000
32.406 25.000
32.432 34.000
32.459 34.000
32.485 39.000
32.511 30.000
32.538 40.000
32.564 41.000
32.590 39.000
32.617 40.000
32.643 37.000
32.669 35.000
32.696 39.000
32.722 43.000
32.748 41.000
32.775 51.000
32.801 49.000
32.827 44.000
32.854 68.000
32.880 58.000
32.907 58.000
32.933 61.000
32.960 61.000
32.986 62.000
33.012 76.000
33.039 75.000
33.065 55.000
33.092 66.000
33.118 70.000
33.145 54.000
33.171 58.000
33.198 45.000
33.224 48.000
33.251 51.000
33.277 42.000
33.304 53.000
33.331 41.000
33.357 45.000
33.384 47.000
33.410 37.000
33.437 36.000
33.463 41.000
33.490 43.000
33.517 42.000
33.543 54.000
33.570 64.000
33.597 57.000
33.623 73.000
33.650 69.000
33.676 96.000
33.703 106.000
33.730 116.000
33.757 174.000
33.783 212.000
33.810 275.000
33.837 274.000
33.863 301.000
33.890 371.000
33.917 389.000
33.943 491.000
33.970 588.000
33.997 663.000
34.024 600.000
34.051 668.000
34.077 675.000
34.104 689.000
34.131 642.000
34.158 719.000
34.184 576.000
34.211 526.000
34.238 445.000
34.265 378.000
34.292 307.000
34.319 246.000
34.345 202.000
34.372 174.000
34.399 138.000
34.426 101.000
34.453 95.000
34.480 74.000
34.507 69.000
34.534 61.000
34.561 55.000
34.587 50.000
34.614 47.000
34.641 43.000
34.668 59.000
34.695 48.000
34.722 50.000
34.749 44.000
34.776 40.000
34.803 34.000
34.830 46.000
34.857 36.000
34.884 34.000
34.911 35.000
34.938 40.000
34.965 35.000
34.992 38.000
35.019 38.000
35.046 33.000
35.073 29.000
35.100 39.000
35.127 50.000
35.155 38.000
35.182 38.000
35.209 27.000
35.236 28.000
35.263 37.000
35.290 39.000
35.317 46.000
35.344 37.000
35.371 40.000
35.399 37.000
35.426 35.000
35.453 38.000
35.480 23.000
35.507 35.000
35.534 34.000
35.562 27.000
35.589 43.000
35.616 34.000
35.643 31.000
35.670 39.000
35.698 39.000
35.725 41.000
35.752 34.000
35.779 43.000
35.807 38.000
35.834 31.000
35.861 31.000
35.888 37.000
35.916 41.000
35.943 44.000
35.970 42.000
35.997 46.000
36.025 41.000
36.052 51.000
36.079 43.000
36.107 42.000
36.134 43.000
36.161 48.000
36.189 43.000
36.216 44.000
36.243 50.000
36.271 33.000
36.298 31.000
36.326 39.000
36.353 36.000
36.380 34.000
36.408 41.000
36.435 36.000
36.463 30.000
36.490 42.000
36.517 33.000
36.545 31.000
36.572 33.000
36.600 39.000
36.627 30.000
36.655 32.000
36.682 34.000
36.710 29.000
36.737 33.000
36.765 29.000
36.792 30.000
36.820 31.000
36.847 31.000
36.875 30.000
36.902 37.000
36.930 32.000
36.957 31.000
36.985 28.000
37.012 25.000
37.040 34.000
37.067 32.000
37.095 35.000
37.122 34.000
37.150 30.000
37.178 22.000
37.205 32.000
37.233 41.000
37.260 26.000
37.288 32.000
37.316 40.000
37.343 37.000
37.371 23.000
37.399 24.000
37.426 21.000
37.454 29.000
37.481 25.000
37.509 33.000
37.537 22.000
37.564 27.000
37.592 32.000
37.620 30.000
37.648 25.000
37.675 32.000
37.703 26.000
37.731 33.000
37.758 22.000
37.786 22.000
37.814 33.000
37.842 22.000
37.869 23.000
37.897 24.000
37.925 36.000
37.953 27.000
37.980 27.000
38.008 30.000
38.036 16.000
38.064 25.000
38.091 33.000
38.119 23.000
38.147 32.000
38.175 24.000
38.203 32.000
38.230 32.000
38.258 35.000
38.286 23.000
38.314 33.000
38.342 24.000
38.370 33.000
38.397 30.000
38.425 28.000
38.453 40.000
38.481 27.000
38.509 36.000
38.537 20.000
38.565 34.000
38.593 28.000
38.620 36.000
38.648 23.000
38.676 25.000
38.704 21.000
38.732 33.000
38.760 28.000
38.788 34.000
38.816 31.000
38.844 25.000
38.872 22.000
38.900 34.000
38.928 30.000
38.956 32.000
38.984 15.000
39.012 27.000
39.040 29.000
39.068 27.000
39.096 36.000
39.124 24.000
39.152 26.000
39.180 34.000
39.208 32.000
39.236 33.000
39.264 29.000
39.292 36.000
39.320 38.000
39.348 25.000
39.376 28.000
39.404 34.000
39.432 28.000
39.460 25.000
39.488 29.000
39.516 36.000
39.544 31.000
39.572 30.000
39.600 24.000
39.629 37.000
39.657 35.000
39.685 29.000
39.713 39.000
39.741 37.000
39.769 25.000
39.797 31.000
39.825 36.000
39.854 23.000
39.882 31.000
39.910 40.000
39.938 42.000
39.966 35.000
39.994 31.000
40.023 34.000
40.051 31.000
40.079 31.000
40.107 30.000
40.135 30.000
40.163 37.000
40.192 41.000
40.220 46.000
40.248 46.000
40.276 48.000
40.304 45.000
40.333 44.000
40.361 50.000
40.389 55.000
40.417 42.000
40.446 38.000
40.474 46.000
40.502 41.000
40.530 58.000
40.559 45.000
40.587 52.000
40.615 33.000
40.644 48.000
40.672 47.000
40.700 54.000
40.728 49.000
40.757 39.000
40.785 34.000
40.813 41.000
40.842 43.000
40.870 33.000
40.898 35.000
40.927 20.000
40.955 25.000
40.983 30.000
41.012 39.000
41.040 33.000
41.068 36.000
41.097 24.000
41.125 26.000
41.153 39.000
41.182 36.000
41.210 27.000
41.239 32.000
41.267 30.000
41.295 27.000
41.324 32.000
41.352 36.000
41.381 26.000
41.409 34.000
41.437 28.000
41.466 27.000
41.494 27.000
41.523 27.000
41.551 32.000
41.580 29.000
41.608 31.000
41.636 36.000
41.665 20.000
41.693 30.000
41.722 21.000
41.750 30.000
41.779 25.000
41.807 27.000
41.836 23.000
41.864 30.000
41.893 37.000
41.921 26.000
41.950 26.000
41.978 34.000
42.007 31.000
42.035 31.000
42.064 28.000
42.092 20.000
42.121 31.000
42.149 35.000
42.178 39.000
42.206 37.000
42.235 27.000
42.263 40.000
42.292 19.000
42.320 38.000
42.349 44.000
42.377 41.000
42.406 42.000
42.435 37.000
42.463 42.000
42.492 41.000
42.520 50.000
42.549 45.000
42.577 53.000
42.606 58.000
42.635 80.000
42.663 70.000
42.692 63.000
42.720 73.000
42.749 88.000
42.778 91.000
42.806 80.000
42.835 112.000
42.864 117.000
42.892 114.000
42.921 133.000
42.949 128.000
42.978 144.000
43.007 124.000
43.035 162.000
43.064 157.000
43.093 164.000
43.121 168.000
43.150 141.000
43.179 134.000
43.207 132.000
43.236 115.000
43.265 100.000
43.293 84.000
43.322 86.000
43.351 80.000
43.379 74.000
43.408 66.000
43.437 68.000
43.466 52.000
43.494 57.000
43.523 56.000
43.552 54.000
43.580 54.000
43.609 56.000
43.638 34.000
43.667 39.000
43.695 50.000
43.724 63.000
43.753 43.000
43.782 54.000
43.810 48.000
43.839 46.000
43.868 54.000
43.897 41.000
43.925 45.000
43.954 66.000
43.983 54.000
44.012 56.000
44.040 48.000
44.069 73.000
44.098 52.000
44.127 45.000
44.156 56.000
44.184 44.000
44.213 59.000
44.242 60.000
44.271 68.000
44.299 60.000
44.328 47.000
44.357 58.000
44.386 46.000
44.415 48.000
44.444 54.000
44.472 56.000
44.501 50.000
44.530 60.000
44.559 49.000
44.588 51.000
44.617 53.000
44.645 33.000
44.674 35.000
44.703 35.000
44.732 39.000
44.761 40.000
44.790 28.000
44.819 29.000
44.847 36.000
44.876 54.000
44.905 27.000
44.934 28.000
44.963 27.000
44.992 30.000
45.021 39.000
45.050 40.000
45.078 36.000
45.107 33.000
45.136 22.000
45.165 35.000
45.194 33.000
45.223 34.000
45.252 27.000
45.281 34.000
45.310 40.000
45.339 38.000
45.367 24.000
45.396 41.000
45.425 47.000
45.454 29.000
45.483 41.000
45.512 48.000
45.541 33.000
45.570 37.000
45.599 37.000
45.628 29.000
45.657 33.000
45.686 33.000
45.715 43.000
45.744 40.000
45.773 38.000
45.802 42.000
45.831 42.000
45.860 55.000
45.889 35.000
45.917 43.000
45.946 47.000
45.975 50.000
46.004 35.000
46.033 54.000
46.062 42.000
46.091 32.000
46.120 48.000
46.149 44.000
46.178 35.000
46.207 28.000
46.236 52.000
46.265 35.000
46.294 37.000
46.323 41.000
46.352 36.000
46.381 42.000
46.410 42.000
46.439 51.000
46.468 43.000
46.497 39.000
46.526 44.000
46.555 52.000
46.585 47.000
46.614 43.000
46.643 39.000
46.672 46.000
46.701 46.000
46.730 39.000
46.759 40.000
46.788 38.000
46.817 43.000
46.846 29.000
46.875 50.000
46.904 34.000
46.933 41.000
46.962 50.000
46.991 41.000
47.020 34.000
47.049 33.000
47.078 36.000
47.107 35.000
47.136 40.000
47.166 37.000
47.195 37.000
47.224 32.000
47.253 27.000
47.282 33.000
47.311 33.000
47.340 31.000
47.369 36.000
47.398 31.000
47.427 31.000
47.456 24.000
47.485 35.000
47.515 33.000
47.544 32.000
47.573 38.000
47.602 46.000
47.631 37.000
47.660 48.000
47.689 33.000
47.718 45.000
47.747 35.000
47.777 31.000
47.806 35.000
47.835 40.000
47.864 46.000
47.893 34.000
47.922 44.000
47.951 44.000
47.980 32.000
48.009 44.000
48.039 42.000
48.068 58.000
48.097 42.000
48.126 55.000
48.155 51.000
48.184 53.000
48.213 49.000
48.243 40.000
48.272 50.000
48.301 54.000
48.330 50.000
48.359 62.000
48.388 56.000
48.417 44.000
48.447 46.000
48.476 48.000
48.505 49.000
48.534 57.000
48.563 52.000
48.592 57.000
48.622 55.000
48.651 54.000
48.680 42.000
48.709 63.000
48.738 66.000
48.767 79.000
48.797 83.000
48.826 89.000
48.855 75.000
48.884 76.000
48.913 100.000
48.942 104.000
48.972 89.000
49.001 95.000
49.030 124.000
49.059 95.000
49.088 106.000
49.118 91.000
49.147 95.000
49.176 86.000
49.205 90.000
49.234 72.000
49.263 83.000
49.293 79.000
49.322 75.000
49.351 73.000
49.380 68.000
49.409 55.000
49.439 42.000
49.468 46.000
49.497 47.000
49.526 29.000
49.555 48.000
49.585 49.000
49.614 41.000
49.643 38.000
49.672 36.000
49.701 33.000
49.731 38.000
49.760 46.000
49.789 34.000
49.818 35.000
49.848 23.000
49.877 23.000
49.906 31.000
49.935 37.000
49.964 24.000
49.994 30.000
50.023 38.000
50.052 32.000
50.081 35.000
50.110 46.000
50.140 23.000
50.169 40.000
50.198 32.000
50.227 37.000
50.257 41.000
50.286 33.000
50.315 34.000
50.344 28.000
50.374 48.000
50.403 29.000
50.432 26.000
50.461 23.000
50.490 24.000
50.520 31.000
50.549 26.000
50.578 29.000
50.607 45.000
50.637 34.000
50.666 23.000
50.695 27.000
50.724 36.000
50.754 30.000
50.783 29.000
50.812 26.000
50.841 34.000
50.870 32.000
50.900 20.000
50.929 31.000
50.958 43.000
50.987 30.000
51.017 38.000
51.046 36.000
51.075 31.000
51.104 30.000
51.134 27.000
51.163 39.000
51.192 33.000
51.221 41.000
51.251 42.000
51.280 34.000
51.309 22.000
51.338 37.000
51.368 30.000
51.397 39.000
51.426 28.000
51.455 25.000
51.485 30.000
51.514 47.000
51.543 21.000
51.572 40.000
51.602 31.000
51.631 44.000
51.660 34.000
51.689 35.000
51.719 26.000
51.748 31.000
51.777 30.000
51.806 26.000
51.836 46.000
51.865 35.000
51.894 31.000
51.923 27.000
51.953 25.000
51.982 28.000
52.011 34.000
52.040 37.000
52.070 30.000
52.099 46.000
52.128 27.000
52.157 24.000
52.187 34.000
52.216 40.000
52.245 33.000
52.274 38.000
52.304 30.000
52.333 28.000
52.362 36.000
52.391 32.000
52.421 32.000
52.450 35.000
52.479 34.000
52.508 38.000
52.538 39.000
52.567 34.000
52.596 35.000
52.625 27.000
52.655 31.000
52.684 31.000
52.713 25.000
52.742 34.000
52.772 28.000
52.801 44.000
52.830 31.000
52.859 35.000
52.889 28.000
52.918 26.000
52.947 32.000
52.976 29.000
53.006 32.000
53.035 31.000
53.064 39.000
53.093 29.000
53.123 26.000
53.152 31.000
53.181 23.000
53.210 40.000
53.240 36.000
53.269 33.000
53.298 42.000
53.327 32.000
53.357 39.000
53.386 40.000
53.415 25.000
53.444 35.000
53.473 32.000
53.503 30.000
53.532 35.000
