19.931 36.000
19.951 36.000
19.971 36.000
19.991 29.000
20.011 47.000
20.031 26.000
20.051 25.000
20.071 20.000
20.091 20.000
20.111 18.000
20.132 33.000
20.152 32.000
20.172 24.000
20.192 29.000
20.212 14.000
20.232 23.000
20.253 27.000
20.273 24.000
20.293 32.000
20.313 30.000
20.333 23.000
20.354 19.000
20.374 25.000
20.394 19.000
20.415 23.000
20.435 14.000
20.455 14.000
20.476 17.000
20.496 22.000
20.516 17.000
20.537 22.000
20.557 16.000
20.578 17.000
20.598 21.000
20.619 18.000
20.639 12.000
20.660 21.000
20.680 21.000
20.701 17.000
20.721 19.000
20.742 15.000
20.762 28.000
20.783 16.000
20.803 26.000
20.824 27.000
20.845 26.000
20.865 22.000
20.886 27.000
20.907 30.000
20.927 22.000
20.948 25.000
20.969 26.000
20.989 26.000
21.010 35.000
21.031 22.000
21.052 22.000
21.073 32.000
21.093 31.000
21.114 33.000
21.135 25.000
21.156 32.000
21.177 27.000
21.198 25.000
21.218 22.000
21.239 33.000
21.260 20.000
21.281 22.000
21.302 20.000
21.323 18.000
21.344 25.000
21.365 22.000
21.386 28.000
21.407 18.000
21.428 14.000
21.449 30.000
21.470 29.000
21.491 17.000
21.512 14.000
21.533 20.000
21.555 18.000
21.576 25.000
21.597 23.000
21.618 18.000
21.639 17.000
21.660 17.000
21.682 25.000
21.703 22.000
21.724 24.000
21.745 27.000
21.766 19.000
21.788 13.000
21.809 23.000
21.830 22.000
21.852 26.000
21.873 12.000
21.894 23.000
21.916 25.000
21.937 18.000
21.958 20.000
21.980 12.000
22.001 17.000
22.023 16.000
22.044 22.000
22.065 30.000
22.087 24.000
22.108 20.000
22.130 18.000
22.151 27.000
22.173 23.000
22.194 19.000
22.216 12.000
22.238 26.000
22.259 19.000
22.281 18.000
22.302 14.000
22.324 21.000
22.346 19.000
22.367 33.000
22.389 28.000
22.410 23.000
22.432 26.000
22.454 17.000
22.476 14.000
22.497 18.000
22.519 22.000
22.541 26.000
22.563 19.000
22.584 15.000
22.606 30.000
22.628 27.000
22.650 22.000
22.672 15.000
22.693 20.000
22.715 20.000
22.737 20.000
22.759 25.000
22.781 21.000
22.803 13.000
22.825 17.000
22.847 29.000
22.869 16.000
22.891 20.000
22.913 31.000
22.935 16.000
22.957 16.000
22.979 30.000
23.001 28.000
23.023 23.000
23.045 18.000
23.067 16.000
23.089 28.000
23.111 27.000
23.133 17.000
23.155 12.000
23.177 28.000
23.199 22.000
23.222 28.000
23.244 26.000
23.266 24.000
23.288 20.000
23.310 21.000
23.333 25.000
23.355 19.000
23.377 21.000
23.399 27.000
23.422 17.000
23.444 22.000
23.466 32.000
23.489 30.000
23.511 20.000
23.533 25.000
23.556 20.000
23.578 29.000
23.600 19.000
23.623 23.000
23.645 17.000
23.668 20.000
23.690 20.000
23.713 15.000
23.735 10.000
23.757 23.000
23.780 21.000
23.802 24.000
23.825 19.000
23.848 23.000
23.870 23.000
23.893 28.000
23.915 27.000
23.938 18.000
23.960 24.000
23.983 18.000
24.006 28.000
24.028 26.000
24.051 37.000
24.073 25.000
24.096 31.000
24.119 20.000
24.142 22.000
24.164 23.000
24.187 23.000
24.210 19.000
24.232 20.000
24.255 29.000
24.278 34.000
24.301 25.000
24.324 29.000
24.346 21.000
24.369 23.000
24.392 22.000
24.415 31.000
24.438 43.000
24.461 31.000
24.483 42.000
24.506 49.000
24.529 56.000
24.552 42.000
24.575 54.000
24.598 55.000
24.621 84.000
24.644 63.000
24.667 87.000
24.690 79.000
24.713 85.000
24.736 92.000
24.759 92.000
24.782 93.000
24.805 81.000
24.828 77.000
24.851 70.000
24.874 61.000
24.897 78.000
24.921 84.000
24.944 73.000
24.967 71.000
24.990 66.000
25.013 53.000
25.036 36.000
25.060 48.000
25.083 28.000
25.106 25.000
25.129 21.000
25.152 26.000
25.176 21.000
25.199 35.000
25.222 23.000
25.245 20.000
25.269 26.000
25.292 26.000
25.315 26.000
25.339 26.000
25.362 34.000
25.385 31.000
25.409 16.000
25.432 22.000
25.456 25.000
25.479 29.000
25.502 20.000
25.526 19.000
25.549 25.000
25.573 24.000
25.596 30.000
25.620 32.000
25.643 23.000
25.667 29.000
25.690 23.000
25.714 19.000
25.737 28.000
25.761 30.000
25.784 28.000
25.808 29.000
25.832 18.000
25.855 21.000
25.879 31.000
25.902 27.000
25.926 37.000
25.950 17.000
25.973 33.000
25.997 27.000
26.021 29.000
26.044 25.000
26.068 32.000
26.092 35.000
26.115 18.000
26.139 26.000
26.163 33.000
26.187 25.000
26.211 22.000
26.234 25.000
26.258 22.000
26.282 29.000
26.306 32.000
26.330 35.000
26.353 24.000
26.377 30.000
26.401 22.000
26.425 35.000
26.449 25.000
26.473 35.000
26.497 33.000
26.521 34.000
26.545 36.000
26.568 37.000
26.592 19.000
26.616 24.000
26.640 28.000
26.664 25.000
26.688 33.000
26.712 29.000
26.736 34.000
26.760 45.000
26.784 34.000
26.809 43.000
26.833 50.000
26.857 50.000
26.881 48.000
26.905 75.000
26.929 64.000
26.953 73.000
26.977 77.000
27.001 75.000
27.026 81.000
27.050 106.000
27.074 102.000
27.098 126.000
27.122 122.000
27.147 167.000
27.171 142.000
27.195 147.000
27.219 191.000
27.244 146.000
27.268 147.000
27.292 171.000
27.316 179.000
27.341 148.000
27.365 140.000
27.389 126.000
27.414 129.000
27.438 105.000
27.462 83.000
27.487 77.000
27.511 53.000
27.535 38.000
27.560 43.000
27.584 44.000
27.609 41.000
27.633 41.000
27.658 42.000
27.682 34.000
27.707 34.000
27.731 43.000
27.755 34.000
27.780 23.000
27.805 32.000
27.829 32.000
27.854 41.000
27.878 33.000
27.903 26.000
27.927 35.000
27.952 31.000
27.976 19.000
28.001 27.000
28.026 35.000
28.050 27.000
28.075 35.000
28.099 23.000
28.124 27.000
28.149 29.000
28.173 30.000
28.198 29.000
28.223 29.000
28.248 31.000
28.272 23.000
28.297 24.000
28.322 31.000
28.346 27.000
28.371 31.000
28.396 30.000
28.421 20.000
28.446 32.000
28.470 23.000
28.495 24.000
28.520 25.000
28.545 34.000
28.570 26.000
28.594 29.000
28.619 20.000
28.644 23.000
28.669 28.000
28.694 29.000
28.719 27.000
28.744 26.000
28.769 22.000
28.794 29.000
28.819 18.000
28.844 37.000
28.868 24.000
28.893 26.000
28.918 24.000
28.943 36.000
28.968 31.000
28.993 30.000
29.018 25.000
29.044 29.000
29.069 30.000
29.094 23.000
29.119 24.000
29.144 23.000
29.169 34.000
29.194 23.000
29.219 28.000
29.244 29.000
29.269 25.000
29.294 31.000
29.320 35.000
29.345 29.000
29.370 23.000
29.395 30.000
29.420 34.000
29.445 24.000
29.471 27.000
29.496 19.000
29.521 33.000
29.546 26.000
29.572 26.000
29.597 26.000
29.622 34.000
29.647 17.000
29.673 39.000
29.698 28.000
29.723 31.000
29.749 28.000
29.774 41.000
29.799 24.000
29.825 19.000
29.850 29.000
29.875 30.000
29.901 35.000
29.926 37.000
29.951 30.000
29.977 38.000
30.002 33.000
30.028 33.000
30.053 24.000
30.078 27.000
30.104 17.000
30.129 23.000
30.155 23.000
30.180 28.000
30.206 28.000
30.231 29.000
30.257 28.000
30.282 26.000
30.308 35.000
30.333 33.000
30.359 24.000
30.385 29.000
30.410 34.000
30.436 22.000
30.461 29.000
30.487 30.000
30.512 24.000
30.538 15.000
30.564 24.000
30.589 30.000
30.615 30.000
30.641 42.000
30.666 25.000
30.692 34.000
30.718 47.000
30.743 39.000
30.769 31.000
30.795 30.000
30.820 35.000
30.846 29.000
30.872 31.000
30.898 27.000
30.923 31.000
30.949 24.000
30.975 31.000
31.001 23.000
31.026 28.000
31.052 29.000
31.078 33.000
31.104 26.000
31.130 24.000
31.156 35.000
31.181 28.000
31.207 33.000
31.233 27.000
31.259 26.000
31.285 25.000
31.311 37.000
31.337 32.000
31.363 31.000
31.388 20.000
31.414 32.000
31.440 26.000
31.466 23.000
31.492 21.000
31.518 19.000
31.544 27.000
31.570 25.000
31.596 22.000
31.622 25.000
31.648 31.000
31.674 24.000
31.700 21.000
31.726 12.000
31.752 28.000
31.778 35.000
31.804 28.000
31.830 27.000
31.857 20.000
31.883 29.000
31.909 21.000
31.935 37.000
31.961 31.000
31.987 31.000
32.013 16.000
32.039 31.000
32.065 25.000
32.092 27.000
32.118 32.000
32.144 27.000
32.170 39.000
32.196 28.000
32.223 21.000
32.249 32.000
32.275 30.000
32.301 27.000
32.327 32.000
32.354 30.000
32.380 36.000
32.406 32.000
32.432 37.000
32.459 32.000
32.485 33.000
32.511 34.000
32.538 35.000
32.564 30.000
32.590 28.000
32.617 27.000
32.643 37.000
32.669 35.000
32.696 48.000
32.722 35.000
32.748 35.000
32.775 33.000
32.801 43.000
32.827 50.000
32.854 37.000
32.880 51.000
32.907 58.000
32.933 54.000
32.960 61.000
32.986 49.000
33.012 76.000
33.039 64.000
33.065 50.000
33.092 57.000
33.118 68.000
33.145 60.000
33.171 47.000
33.198 59.000
33.224 56.000
33.251 42.000
33.277 53.000
33.304 38.000
33.331 41.000
33.357 38.000
33.384 47.000
33.410 38.000
33.437 41.000
33.463 39.000
33.490 47.000
33.517 41.000
33.543 47.000
33.570 45.000
33.597 55.000
33.623 61.000
33.650 64.000
33.676 67.000
33.703 76.000
33.730 94.000
33.757 93.000
33.783 134.000
33.810 158.000
33.837 197.000
33.863 221.000
33.890 228.000
33.917 324.000
33.943 326.000
33.970 383.000
33.997 490.000
34.024 457.000
34.051 558.000
34.077 513.000
34.104 627.000
34.131 529.000
34.158 615.000
34.184 539.000
34.211 483.000
34.238 470.000
34.265 395.000
34.292 333.000
34.319 276.000
34.345 235.000
34.372 166.000
