19.931 37.250
19.951 37.750
19.971 38.250
19.991 36.750
20.011 39.250
20.031 34.500
20.051 41.000
20.071 30.250
20.091 24.250
20.111 20.750
20.132 21.000
20.152 24.250
20.172 25.750
20.192 22.500
20.212 22.000
20.232 22.250
20.253 24.750
20.273 25.750
20.293 27.750
20.313 19.000
20.333 24.500
20.354 24.250
20.374 23.250
20.394 19.000
20.415 22.250
20.435 24.500
20.455 25.250
20.476 19.000
20.496 27.500
20.516 23.250
20.537 23.000
20.557 22.000
20.578 20.500
20.598 22.500
20.619 24.250
20.639 18.250
20.660 20.500
20.680 25.000
20.701 17.250
20.721 25.500
20.742 23.500
20.762 22.500
20.783 20.000
20.803 24.000
20.824 23.750
20.845 22.000
20.865 25.000
20.886 22.000
20.907 20.500
20.927 20.500
20.948 19.000
20.969 29.250
20.989 28.000
21.010 27.000
21.031 30.500
21.052 33.000
21.073 32.000
21.093 38.750
21.114 32.500
21.135 31.750
21.156 30.750
21.177 26.250
21.198 33.000
21.218 28.750
21.239 29.000
21.260 25.000
21.281 29.250
21.302 29.750
21.323 28.000
21.344 24.750
21.365 25.750
21.386 25.000
21.407 22.500
21.428 24.000
21.449 21.750
21.470 27.250
21.491 20.750
21.512 19.000
21.533 19.500
21.555 20.000
21.576 23.000
21.597 22.500
21.618 24.500
21.639 22.250
21.660 23.250
21.682 25.000
21.703 21.000
21.724 23.000
21.745 18.500
21.766 20.750
21.788 20.750
21.809 21.500
21.830 19.000
21.852 21.000
21.873 17.750
21.894 20.250
21.916 21.500
21.937 23.000
21.958 19.250
21.980 20.250
22.001 18.500
22.023 23.500
22.044 20.500
22.065 22.250
22.087 22.750
22.108 20.000
22.130 21.000
22.151 20.000
22.173 20.750
22.194 20.750
22.216 19.250
22.238 23.750
22.259 23.000
22.281 21.500
22.302 25.000
22.324 22.500
22.346 26.250
22.367 20.000
22.389 18.750
22.410 20.750
22.432 21.500
22.454 23.000
22.476 22.250
22.497 17.750
22.519 23.500
22.541 19.000
22.563 22.250
22.584 20.500
22.606 19.500
22.628 21.500
22.650 26.000
22.672 21.500
22.693 23.500
22.715 23.500
22.737 25.750
22.759 21.750
22.781 23.000
22.803 25.750
22.825 21.500
22.847 17.500
22.869 20.750
22.891 21.500
22.913 22.500
22.935 21.250
22.957 23.250
22.979 19.500
23.001 19.750
23.023 26.750
23.045 22.500
23.067 22.000
23.089 20.500
23.111 23.000
23.133 22.250
23.155 27.750
23.177 21.250
23.199 23.000
23.222 21.250
23.244 24.250
23.266 20.500
23.288 26.750
23.310 23.000
23.333 24.250
23.355 26.250
23.377 24.250
23.399 28.750
23.422 18.250
23.444 22.750
23.466 31.250
23.489 20.750
23.511 22.250
23.533 24.000
23.556 21.000
23.578 27.500
23.600 26.000
23.623 21.750
23.645 22.750
23.668 19.750
23.690 26.000
23.713 19.750
23.735 25.500
23.757 28.500
23.780 22.250
23.802 24.500
23.825 22.750
23.848 26.250
23.870 24.500
23.893 26.500
23.915 30.750
23.938 21.750
23.960 22.750
23.983 23.500
24.006 29.000
24.028 27.250
24.051 25.500
24.073 24.250
24.096 25.750
24.119 24.500
24.142 23.500
24.164 27.250
24.187 27.500
24.210 24.000
24.232 28.250
24.255 20.500
24.278 21.750
24.301 29.000
24.324 31.250
24.346 28.500
24.369 29.750
24.392 28.750
24.415 31.500
24.438 38.500
24.461 32.000
24.483 42.000
24.506 47.250
24.529 42.250
24.552 44.250
24.575 53.500
24.598 50.500
24.621 66.500
24.644 68.000
24.667 68.500
24.690 68.500
24.713 73.750
24.736 74.500
24.759 76.750
24.782 85.000
24.805 83.500
24.828 81.250
24.851 75.500
24.874 78.500
24.897 75.500
24.921 71.750
24.944 59.750
24.967 57.500
24.990 62.250
25.013 47.750
25.036 49.250
25.060 40.000
25.083 34.750
25.106 31.500
25.129 27.500
25.152 28.500
25.176 28.500
25.199 29.500
25.222 21.750
25.245 24.500
25.269 24.750
25.292 32.750
25.315 25.250
25.339 25.000
25.362 25.750
25.385 28.250
25.409 27.250
25.432 30.500
25.456 26.500
25.479 27.250
25.502 29.250
25.526 28.250
25.549 30.000
25.573 23.500
25.596 23.500
25.620 21.750
25.643 27.500
25.667 28.750
25.690 25.750
25.714 27.750
25.737 26.750
25.761 27.750
25.784 29.250
25.808 26.500
25.832 27.000
25.855 23.250
25.879 26.750
